5, -10, -54, 30, 0, 10, 10, // pimg[5]
5, -19, -27, 595, 0, 10, 10, // pimg[5]
2, -6, -59, 90, 0, 10, 10, // pimg[2]
1, -3, -37, 0, 2, 10, 10, ////  Cimg2[1]
160, -3, -2, 0, 11, 10, 10, // pimg[160]
4, -5, -46, 425, 0, 10, 10, // pimg[4]
3, 14, -58, 595, 0, 10, 10, // pimg[3]
4, -2, -36, 475, 0, 10, 10, // pimg[4]
11, 20, -37, 5, 0, 10, 10, // pimg[11]
7, -2, -44, 55, 0, 10, 10, // pimg[7]
5, -10, -48, 55, 0, 10, 10, // pimg[5]
5, -26, -25, 570, 0, 10, 10, // pimg[5]
2, -6, -53, 90, 0, 10, 10, // pimg[2]
1, -3, -31, 597, 2, 10, 10, ////  Cimg2[1]
5, -3, -52, 335, 0, 10, 10, // pimg[5]
4, 0, -79, 395, 0, 10, 10, // pimg[4]
5, -2, -59, 558, 0, 10, 10, // pimg[5]
11, 18, -38, 0, 0, 10, 10, // pimg[11]
5, -3, -57, 10, 0, 10, 10, // pimg[5]
11, -5, -31, 70, 0, 10, 10, // pimg[11]
1, 18, -91, 5, 2, 10, 10, ////  Cimg2[1]
4, 9, -92, 512, 0, 10, 10, // pimg[4]
5, 28, -81, 430, 0, 10, 10, // pimg[5]
5, -6, -51, 350, 0, 10, 10, // pimg[5]
4, 3, -78, 395, 0, 10, 10, // pimg[4]
5, -4, -61, 568, 0, 10, 10, // pimg[5]
11, 14, -38, 617, 0, 10, 10, // pimg[11]
5, -23, -31, 380, 0, 10, 10, // pimg[5]
11, -20, -38, 615, 0, 20, 10, // pimg[11]
4, 12, -90, 355, 0, 10, 10, // pimg[4]
4, 20, -114, 535, 0, 10, 10, // pimg[4]
1, 16, -87, 25, 2, 20, 10, ////  Cimg2[1]
4, 14, -88, 530, 0, 10, 10, // pimg[4]
5, 35, -72, 335, 0, 10, 10, // pimg[5]
4, -2, -60, 265, 0, 10, 10, // pimg[4]
4, -11, -79, 200, 0, 10, 10, // pimg[4]
5, -4, -63, 607, 0, 10, 10, // pimg[5]
6, 1, -35, 572, 0, 10, 10, // pimg[6]
6, -26, -31, 370, 0, 10, 10, // pimg[6]
11, -24, -38, 605, 0, 20, 10, // pimg[11]
1, -36, -81, 577, 2, 20, 10, ////  Cimg2[1]
4, -27, -86, 145, 0, 10, 10, // pimg[4]
5, -52, -82, 390, 0, 10, 10, // pimg[5]
3, -12, -57, 260, 0, 10, 10, // pimg[3]
2, -21, -75, 180, 0, 10, 10, // pimg[2]
5, -1, -33, 270, 0, 10, 10, // pimg[5]
11, -6, -40, 552, 0, 20, 10, // pimg[11]
6, -24, -30, 335, 0, 10, 10, // pimg[6]
11, -24, -36, 590, 0, 20, 10, // pimg[11]
3, -28, -77, 140, 0, 10, 10, // pimg[3]
1, -42, -71, 432, 2, 20, 10, ////  Cimg2[1]
3, -57, -39, 400, 0, 10, 10, // pimg[3]
6, -41, -76, 40, 0, 10, 10, // pimg[6]
3, 8, -58, 285, 0, 10, 10, // pimg[3]
4, 4, -78, 225, 0, 10, 10, // pimg[4]
5, 9, -28, 305, 0, 10, 10, // pimg[5]
11, 9, -33, 577, 0, 20, 10, // pimg[11]
6, -19, -34, 390, 0, 10, 10, // pimg[6]
11, -18, -38, 610, 0, 20, 10, // pimg[11]
3, -12, -90, 65, 0, 10, 10, // pimg[3]
4, -22, -75, 90, 0, 10, 10, // pimg[4]
1, -13, -91, 552, 2, 20, 10, ////  Cimg2[1]
4, -7, -91, 40, 0, 10, 10, // pimg[4]
5, -14, -71, 115, 0, 10, 10, // pimg[5]
4, -1, -52, 335, 0, 10, 10, // pimg[4]
4, 1, -72, 370, 0, 10, 10, // pimg[4]
5, -3, -58, 548, 0, 10, 10, // pimg[5]
11, 18, -38, 10, 0, 10, 10, // pimg[11]
4, -1, -58, 10, 0, 10, 10, // pimg[4]
11, -3, -36, 40, 13, 10, 10, // pimg[11]
5, 9, -89, 527, 0, 10, 10, // pimg[5]
3, 33, -71, 345, 0, 10, 10, // pimg[3]
1, 14, -88, 30, 2, 10, 10, ////  Cimg2[1]
4, 10, -89, 587, 0, 10, 10, // pimg[4]
4, 17, -66, 400, 9, 10, 10, // pimg[4]
4, 1, -59, 345, 0, 10, 10, // pimg[4]
5, 7, -79, 385, 0, 10, 10, // pimg[5]
5, 1, -67, 568, 0, 10, 10, // pimg[5]
11, 19, -45, 45, 0, 10, 10, // pimg[11]
4, 2, -64, 15, 0, 10, 10, // pimg[4]
11, 0, -41, 70, 13, 10, 10, // pimg[11]
4, 21, -98, 552, 0, 10, 10, // pimg[4]
3, 38, -77, 355, 0, 10, 10, // pimg[3]
1, 24, -99, 70, 2, 10, 10, ////  Cimg2[1]
4, 21, -99, 597, 0, 10, 10, // pimg[4]
4, 25, -74, 375, 9, 10, 10, // pimg[4]
4, -5, -106, 440, 0, 10, 10, // pimg[4]
5, 16, -114, 490, 0, 10, 10, // pimg[5]
5, 1, -112, 35, 0, 10, 10, // pimg[5]
11, -8, -85, 95, 0, 10, 10, // pimg[11]
5, -2, -107, 105, 0, 10, 10, // pimg[5]
11, -26, -94, 110, 13, 10, 10, // pimg[11]
1, 45, -110, 185, 2, 10, 10, ////  Cimg2[1]
4, 43, -112, 80, 0, 10, 10, // pimg[4]
4, 25, -99, 546, 9, 10, 10, // pimg[4]
4, -1, -52, 510, 0, 10, 10, // pimg[4]
5, 19, -45, 555, 0, 10, 10, // pimg[5]
4, 5, -52, 95, 0, 10, 10, // pimg[4]
11, -12, -39, 175, 0, 10, 10, // pimg[11]
5, 1, -51, 180, 0, 10, 10, // pimg[5]
11, -27, -58, 175, 13, 10, 10, // pimg[11]
1, 38, -23, 275, 2, 10, 10, ////  Cimg2[1]
4, 40, -27, 150, 0, 10, 10, // pimg[4]
4, 15, -28, 605, 9, 10, 10, // pimg[4]
4, 5, -66, 555, 0, 10, 10, // pimg[4]
5, 20, -50, 610, 0, 10, 10, // pimg[5]
4, 7, -64, 150, 0, 10, 10, // pimg[4]
11, -15, -62, 210, 0, 10, 10, // pimg[11]
5, 8, -65, 210, 0, 10, 10, // pimg[5]
11, -17, -80, 220, 13, 10, 10, // pimg[11]
1, 27, -25, 340, 2, 10, 10, ////  Cimg2[1]
4, 27, -27, 185, 0, 10, 10, // pimg[4]
4, 6, -37, 20, 9, 10, 10, // pimg[4]
160, 37, -28, 0, 11, 10, 10, // pimg[160]
4, 9, -72, 587, 0, 10, 10, // pimg[4]
5, 18, -53, 15, 0, 10, 10, // pimg[5]
4, 14, -70, 180, 0, 10, 10, // pimg[4]
11, -7, -73, 255, 0, 10, 10, // pimg[11]
5, 13, -70, 255, 0, 10, 10, // pimg[5]
11, -2, -94, 260, 13, 10, 10, // pimg[11]
1, 15, -22, 415, 2, 10, 10, ////  Cimg2[1]
4, 17, -24, 235, 0, 10, 10, // pimg[4]
4, 2, -43, 60, 9, 10, 10, // pimg[4]
160, 27, -50, 0, 11, 10, 10, // pimg[160]
4, 22, -34, 70, 0, 10, 10, // pimg[4]
5, 8, -16, 120, 0, 10, 10, // pimg[5]
4, 18, -32, 300, 0, 10, 10, // pimg[4]
11, 15, -53, 305, 0, 10, 10, // pimg[11]
5, 21, -30, 355, 0, 10, 10, // pimg[5]
11, 33, -56, 325, 13, 10, 10, // pimg[11]
1, -18, -6, 495, 2, 10, 10, ////  Cimg2[1]
4, -13, -6, 330, 0, 10, 10, // pimg[4]
4, -7, -27, 170, 9, 10, 10, // pimg[4]
160, 19, -16, 0, 11, 10, 10, // pimg[160]
4, -4, -74, 501, 0, 10, 10, // pimg[4]
5, 15, -68, 509, 0, 10, 10, // pimg[5]
4, 5, -73, 160, 0, 10, 10, // pimg[4]
3, -34, -63, 415, 0, 10, 10, // pimg[3]
5, -34, -64, 500, 0, 10, 10, // pimg[5]
10, -8, -57, 545, 0, 10, 10, // pimg[10]
5, -35, -64, 527, 0, 10, 10, // pimg[5]
11, -10, -50, 597, 13, 10, 10, // pimg[11]
1, -1, -73, 135, 2, 10, 10, ////  Cimg2[1]
4, -6, -73, 527, 0, 10, 10, // pimg[4]
5, 11, -62, 521, 9, 10, 10, // pimg[5]
4, 24, -53, 617, 0, 10, 10, // pimg[4]
5, 26, -31, 607, 0, 10, 10, // pimg[5]
5, 6, -73, 550, 0, 10, 10, // pimg[5]
3, -11, -68, 455, 0, 10, 10, // pimg[3]
5, -10, -69, 0, 0, 10, 10, // pimg[5]
11, -6, -40, 170, 0, 10, 10, // pimg[11]
5, -6, -72, 10, 0, 10, 10, // pimg[5]
11, -7, -41, 230, 13, 10, 10, // pimg[11]
1, 28, -53, 175, 2, 10, 10, ////  Cimg2[1]
4, 24, -53, 40, 0, 10, 10, // pimg[4]
5, 15, -33, 10, 9, 10, 10, // pimg[5]
4, 30, -59, 617, 0, 10, 10, // pimg[4]
5, 31, -37, 587, 0, 10, 10, // pimg[5]
5, 6, -63, 490, 0, 10, 10, // pimg[5]
3, -9, -51, 405, 0, 10, 10, // pimg[3]
5, -7, -54, 10, 0, 10, 10, // pimg[5]
10, -9, -27, 70, 0, 10, 10, // pimg[10]
5, -7, -55, 50, 0, 10, 10, // pimg[5]
11, -18, -32, 130, 13, 10, 10, // pimg[11]
1, 35, -58, 175, 2, 10, 10, ////  Cimg2[1]
4, 32, -61, 40, 0, 10, 10, // pimg[4]
5, 22, -40, 617, 9, 10, 10, // pimg[5]
5, 33, -78, 20, 0, 10, 10, // pimg[5]
4, 26, -50, 492, 0, 10, 10, // pimg[4]
5, 6, -70, 455, 0, 10, 10, // pimg[5]
3, -3, -53, 375, 0, 10, 10, // pimg[3]
5, -1, -56, 602, 0, 10, 10, // pimg[5]
10, 7, -30, 40, 0, 10, 10, // pimg[10]
5, -2, -57, 15, 0, 10, 10, // pimg[5]
11, -5, -28, 95, 13, 10, 10, // pimg[11]
1, 36, -76, 130, 2, 10, 10, ////  Cimg2[1]
4, 34, -76, 50, 0, 10, 10, // pimg[4]
4, 20, -58, 547, 9, 10, 10, // pimg[4]
5, 17, -32, 55, 0, 10, 10, // pimg[5]
3, 36, -24, 185, 0, 10, 10, // pimg[3]
5, 16, -14, 417, 0, 10, 10, // pimg[5]
4, -1, -10, 439, 0, 10, 10, // pimg[4]
5, -1, -11, 155, 0, 10, 10, // pimg[5]
11, -28, -10, 232, 0, 10, 10, // pimg[11]
5, 4, -11, 172, 0, 10, 10, // pimg[5]
11, -23, -14, 259, 13, 10, 10, // pimg[11]
1, 36, -27, 110, 2, 10, 10, ////  Cimg2[1]
4, 37, -25, 150, 0, 10, 10, // pimg[4]
4, 14, -26, 20, 9, 10, 10, // pimg[4]
160, 5, -3, 0, 11, 10, 10, // pimg[160]
4, 51, -12, 150, 0, 10, 10, // pimg[4]
4, 30, -10, 130, 0, 10, 10, // pimg[4]
5, 56, -15, 135, 0, 10, 10, // pimg[5]
5, 27, -8, 147, 0, 10, 10, // pimg[5]
4, 49, -16, 154, 0, 10, 10, // pimg[4]
5, 2, -5, 155, 0, 10, 10, // pimg[5]
11, -26, -5, 182, 0, 10, 10, // pimg[11]
5, 0, -5, 172, 0, 10, 10, // pimg[5]
11, -29, -9, 204, 13, 10, 10, // pimg[11]
1, 52, -16, 85, 2, 10, 10, ////  Cimg2[1]
4, 27, -16, 140, 9, 10, 10, // pimg[4]
4, -29, -61, 280, 9, 10, 10, // pimg[4]
4, -30, -41, 310, 0, 10, 10, // pimg[4]
4, -28, -38, 435, 0, 10, 10, // pimg[4]
4, -22, -56, 40, 0, 10, 10, // pimg[4]
4, -10, -73, 60, 0, 10, 10, // pimg[4]
5, -8, -71, 465, 0, 10, 10, // pimg[5]
11, 20, -75, 542, 0, 10, 10, // pimg[11]
6, -14, -69, 432, 0, 10, 10, // pimg[6]
11, 18, -84, 530, 13, 10, 10, // pimg[11]
1, -30, -39, 330, 2, 10, 10, ////  Cimg2[1]
3, -8, -47, 460, 0, 10, 10, // pimg[3]
4, -17, -34, 215, 0, 10, 10, // pimg[4]
4, 0, -19, 230, 0, 10, 10, // pimg[4]
4, 0, -19, 340, 0, 10, 10, // pimg[4]
4, -9, -36, 577, 0, 10, 10, // pimg[4]
4, -14, -57, 607, 0, 10, 10, // pimg[4]
5, -12, -52, 360, 0, 10, 10, // pimg[5]
11, -1, -77, 450, 0, 10, 10, // pimg[11]
6, -14, -47, 330, 0, 10, 10, // pimg[6]
11, -9, -83, 440, 13, 10, 10, // pimg[11]
1, -2, -22, 210, 2, 10, 10, ////  Cimg2[1]
3, 7, -40, 305, 9, 10, 10, // pimg[3]
4, 8, -41, 175, 0, 10, 10, // pimg[4]
3, 18, -25, 245, 0, 10, 10, // pimg[3]
4, -6, -36, 510, 0, 10, 10, // pimg[4]
4, 12, -25, 480, 0, 10, 10, // pimg[4]
5, -20, -64, 575, 0, 10, 10, // pimg[5]
11, -18, -58, 340, 0, 10, 10, // pimg[11]
6, -36, -57, 535, 0, 10, 10, // pimg[6]
11, -33, -54, 310, 13, 10, 10, // pimg[11]
1, 19, -24, 140, 2, 10, 10, ////  Cimg2[1]
4, 21, -25, 135, 0, 10, 10, // pimg[4]
3, 1, -19, 200, 9, 10, 10, // pimg[3]
160, -20, -32, 0, 11, 10, 10, // pimg[160]
4, 16, -31, 85, 0, 10, 10, // pimg[4]
3, 33, -26, 170, 0, 10, 10, // pimg[3]
4, 19, -20, 430, 0, 10, 10, // pimg[4]
4, -1, -14, 440, 0, 10, 10, // pimg[4]
5, -32, -27, 505, 0, 10, 10, // pimg[5]
11, -27, -24, 270, 0, 10, 10, // pimg[11]
6, -34, -5, 445, 0, 10, 10, // pimg[6]
11, -31, -6, 230, 13, 10, 10, // pimg[11]
1, 32, -26, 85, 2, 10, 10, ////  Cimg2[1]
4, 31, -27, 80, 0, 10, 10, // pimg[4]
3, 17, -12, 115, 9, 10, 10, // pimg[3]
160, 2, -5, 0, 11, 10, 10, // pimg[160]
5, -18, -94, 290, 0, 10, 10, // pimg[5]
4, -22, -124, 100, 0, 10, 10, // pimg[4]
4, -2, -85, 210, 0, 10, 10, // pimg[4]
4, 9, -67, 255, 0, 10, 10, // pimg[4]
6, 28, -37, 260, 0, 10, 10, // pimg[6]
11, 27, -40, 70, 0, 10, 10, // pimg[11]
6, 4, -31, 325, 0, 10, 10, // pimg[6]
11, 5, -37, 85, 0, 10, 10, // pimg[11]
1, -18, -93, 522, 2, 10, 10, ////  Cimg2[1]
4, -14, -89, 305, 0, 10, 10, // pimg[4]
6, -15, -115, 140, 0, 10, 10, // pimg[6]
5, -22, -86, 255, 0, 10, 10, // pimg[5]
5, -38, -113, 20, 0, 10, 10, // pimg[5]
4, -6, -84, 180, 0, 10, 10, // pimg[4]
4, 9, -67, 240, 0, 10, 10, // pimg[4]
5, 24, -42, 260, 0, 10, 10, // pimg[5]
11, 23, -48, 70, 0, 10, 10, // pimg[11]
5, 2, -38, 330, 0, 10, 10, // pimg[5]
11, 4, -44, 95, 0, 10, 10, // pimg[11]
1, -24, -87, 522, 2, 10, 10, ////  Cimg2[1]
4, -21, -86, 275, 0, 10, 10, // pimg[4]
6, -28, -109, 50, 0, 10, 10, // pimg[6]
5, 19, -41, 580, 0, 10, 10, // pimg[5]
4, 29, -61, 35, 0, 10, 10, // pimg[4]
4, 20, -73, 565, 0, 10, 10, // pimg[4]
4, -1, -82, 515, 0, 10, 10, // pimg[4]
5, -8, -46, 340, 0, 10, 10, // pimg[5]
11, -7, -52, 100, 0, 10, 10, // pimg[11]
5, -1, -50, 325, 0, 10, 10, // pimg[5]
11, 1, -53, 205, 0, 10, 10, // pimg[11]
1, 32, -56, 140, 2, 10, 10, ////  Cimg2[1]
4, 29, -61, 0, 0, 10, 10, // pimg[4]
5, 28, -41, 597, 0, 10, 10, // pimg[5]
160, 48, -21, 0, 11, 10, 10, // pimg[160]
3, 34, -93, 460, 0, 10, 10, // pimg[3]
4, 26, -72, 360, 0, 10, 10, // pimg[4]
4, 11, -75, 465, 0, 10, 10, // pimg[4]
3, -1, -61, 395, 0, 10, 10, // pimg[3]
5, 26, -41, 240, 0, 10, 10, // pimg[5]
11, 26, -45, 110, 0, 10, 10, // pimg[11]
5, -1, -33, 325, 0, 10, 10, // pimg[5]
11, 1, -40, 90, 0, 10, 10, // pimg[11]
1, 27, -75, 95, 2, 10, 10, ////  Cimg2[1]
4, 26, -74, 220, 0, 10, 10, // pimg[4]
5, 9, -89, 155, 0, 10, 10, // pimg[5]
3, -28, -93, 590, 0, 10, 10, // pimg[3]
3, -19, -76, 15, 9, 10, 10, // pimg[3]
4, -14, -76, 250, 0, 10, 10, // pimg[4]
4, 2, -62, 235, 0, 10, 10, // pimg[4]
5, 28, -53, 190, 0, 10, 10, // pimg[5]
11, 23, -55, 475, 13, 20, 10, // pimg[11]
5, 24, -39, 240, 0, 10, 10, // pimg[5]
11, 21, -44, 560, 0, 20, 10, // pimg[11]
1, -29, -92, 552, 2, 20, 10, ////  Cimg2[1]
4, -28, -94, 495, 0, 10, 10, // pimg[4]
5, -7, -90, 510, 0, 10, 10, // pimg[5]
4, -25, -89, 620, 0, 10, 10, // pimg[4]
3, -21, -90, 530, 0, 10, 10, // pimg[3]
4, -12, -77, 250, 0, 10, 10, // pimg[4]
4, 0, -61, 250, 0, 10, 10, // pimg[4]
5, 34, -61, 160, 0, 10, 10, // pimg[5]
11, 29, -64, 595, 0, 10, 10, // pimg[11]
5, 26, -51, 195, 0, 10, 10, // pimg[5]
11, 21, -54, 590, 13, 10, 10, // pimg[11]
1, -23, -92, 552, 2, 10, 10, ////  Cimg2[1]
4, -27, -67, 485, 9, 10, 10, // pimg[4]
4, -6, -78, 450, 0, 10, 10, // pimg[4]
4, -21, -85, 200, 0, 10, 10, // pimg[4]
3, -24, -87, 490, 0, 10, 10, // pimg[3]
2, -45, -90, 389, 9, 10, 10, // pimg[2]
4, -11, -67, 265, 0, 10, 10, // pimg[4]
4, 8, -58, 200, 0, 10, 10, // pimg[4]
4, 24, -75, 95, 0, 10, 10, // pimg[4]
11, 22, -73, 450, 0, 10, 10, // pimg[11]
5, 36, -60, 160, 0, 10, 10, // pimg[5]
11, 31, -60, 515, 13, 10, 10, // pimg[11]
1, -22, -88, 587, 2, 20, 10, ////  Cimg2[1]
5, -5, -87, 627, 0, 10, 10, // pimg[5]
160, -48, -94, 0, 11, 10, 10, // pimg[160]
4, -26, -91, 0, 0, 10, 10, // pimg[4]
3, -27, -94, 485, 0, 10, 10, // pimg[3]
5, -12, -71, 255, 0, 10, 10, // pimg[5]
4, 4, -56, 235, 0, 10, 10, // pimg[4]
5, 29, -52, 185, 0, 10, 10, // pimg[5]
11, 22, -52, 400, 13, 20, 10, // pimg[11]
6, 25, -36, 230, 0, 10, 10, // pimg[6]
11, 19, -38, 445, 0, 20, 10, // pimg[11]
1, -25, -94, 552, 2, 20, 10, ////  Cimg2[1]
4, -23, -69, 105, 9, 10, 10, // pimg[4]
4, -8, -89, 360, 0, 10, 10, // pimg[4]
3, -36, -76, 25, 0, 10, 10, // pimg[3]
4, -38, -79, 485, 0, 10, 10, // pimg[4]
5, -22, -67, 215, 0, 10, 10, // pimg[5]
4, -3, -60, 195, 0, 10, 10, // pimg[4]
5, 28, -75, 115, 0, 10, 10, // pimg[5]
11, 24, -73, 485, 0, 10, 10, // pimg[11]
5, 22, -50, 195, 0, 10, 10, // pimg[5]
11, 18, -53, 587, 13, 10, 10, // pimg[11]
1, -41, -79, 550, 2, 10, 10, ////  Cimg2[1]
5, -37, -58, 155, 9, 10, 10, // pimg[5]
4, -15, -73, 390, 0, 10, 10, // pimg[4]
160, -65, -86, 0, 11, 10, 10, // pimg[160]
3, -36, -77, 390, 0, 10, 10, // pimg[3]
5, -12, -68, 195, 0, 10, 10, // pimg[5]
3, -39, -78, 547, 0, 10, 10, // pimg[3]
4, 4, -57, 215, 0, 10, 10, // pimg[4]
5, 17, -33, 260, 0, 10, 10, // pimg[5]
10, 12, -37, 470, 13, 20, 10, // pimg[10]
5, 25, -41, 220, 0, 10, 10, // pimg[5]
11, 20, -43, 430, 0, 20, 10, // pimg[11]
3, -20, -92, 165, 9, 10, 10, // pimg[3]
1, -39, -79, 510, 2, 20, 10, ////  Cimg2[1]
2, -26, -67, 0, 0, 10, 10, // pimg[2]
4, -6, -80, 295, 0, 10, 10, // pimg[4]
4, 6, -63, 260, 0, 10, 10, // pimg[4]
6, 10, -32, 300, 0, 10, 10, // pimg[6]
11, 9, -38, 20, 0, 10, 10, // pimg[11]
5, 35, -75, 130, 0, 10, 10, // pimg[5]
11, 33, -77, 40, 0, 10, 10, // pimg[11]
1, -10, -95, 5, 2, 10, 10, ////  Cimg2[1]
4, -10, -97, 540, 0, 10, 10, // pimg[4]
4, 7, -80, 360, 0, 10, 10, // pimg[4]
4, 2, -92, 90, 0, 10, 10, // pimg[4]
4, -14, -75, 245, 0, 10, 10, // pimg[4]
4, 10, -81, 260, 0, 10, 10, // pimg[4]
4, 16, -62, 280, 0, 10, 10, // pimg[4]
6, 1, -32, 365, 0, 10, 10, // pimg[6]
11, 3, -38, 622, 0, 20, 10, // pimg[11]
3, 18, -60, 345, 0, 10, 10, // pimg[3]
8, 22, -80, 527, 0, 10, 10, // pimg[8]
1, -1, -96, 582, 2, 10, 10, ////  Cimg2[1]
4, 3, -96, 510, 0, 10, 10, // pimg[4]
4, 25, -84, 410, 0, 10, 10, // pimg[4]
4, -9, -98, 25, 0, 10, 10, // pimg[4]
3, -13, -73, 225, 0, 10, 10, // pimg[3]
4, 2, -84, 260, 0, 10, 10, // pimg[4]
4, 11, -66, 265, 0, 10, 10, // pimg[4]
5, 10, -71, 622, 0, 10, 10, // pimg[5]
11, 11, -42, 557, 0, 20, 10, // pimg[11]
6, -3, -32, 350, 0, 10, 10, // pimg[6]
11, -2, -38, 607, 0, 20, 10, // pimg[11]
1, -7, -100, 582, 2, 20, 10, ////  Cimg2[1]
3, -3, -101, 545, 0, 10, 10, // pimg[3]
4, -1, -94, 35, 0, 10, 10, // pimg[4]
2, -8, -74, 100, 0, 10, 10, // pimg[2]
4, 9, -78, 270, 0, 10, 10, // pimg[4]
4, 14, -57, 290, 0, 10, 10, // pimg[4]
6, 10, -65, 602, 0, 10, 10, // pimg[6]
11, 18, -35, 577, 0, 20, 10, // pimg[11]
5, 1, -32, 350, 0, 10, 10, // pimg[5]
11, 2, -38, 617, 0, 20, 10, // pimg[11]
1, 0, -98, 582, 2, 20, 10, ////  Cimg2[1]
4, 1, -99, 50, 0, 10, 10, // pimg[4]
3, -8, -77, 210, 0, 10, 10, // pimg[3]
5, -11, -97, 60, 0, 10, 10, // pimg[5]
2, -30, -72, 470, 0, 10, 10, // pimg[2]
4, -2, -85, 235, 0, 10, 10, // pimg[4]
4, 9, -68, 255, 0, 10, 10, // pimg[4]
6, 13, -32, 305, 0, 10, 10, // pimg[6]
11, 13, -37, 587, 0, 20, 10, // pimg[11]
5, -3, -41, 350, 0, 10, 10, // pimg[5]
10, -5, -45, 547, 0, 20, 10, // pimg[10]
1, -15, -96, 552, 2, 20, 10, ////  Cimg2[1]
4, -13, -99, 535, 0, 10, 10, // pimg[4]
3, 8, -87, 100, 0, 10, 10, // pimg[3]
4, -16, -94, 617, 0, 10, 10, // pimg[4]
3, -15, -73, 550, 0, 10, 10, // pimg[3]
4, -7, -79, 270, 0, 10, 10, // pimg[4]
4, 11, -65, 225, 0, 10, 10, // pimg[4]
5, 7, -33, 315, 0, 10, 10, // pimg[5]
11, 7, -38, 612, 0, 20, 10, // pimg[11]
6, 45, -77, 125, 0, 10, 10, // pimg[6]
7, 41, -77, 460, 0, 20, 10, // pimg[7]
1, -16, -94, 597, 2, 10, 10, ////  Cimg2[1]
3, -16, -90, 420, 0, 10, 10, // pimg[3]
3, 5, -97, 300, 0, 10, 10, // pimg[3]
160, 92, -83, 0, 11, 10, 10, // pimg[160]
4, -4, -97, 592, 0, 10, 10, // pimg[4]
3, 2, -76, 470, 0, 10, 10, // pimg[3]
3, -3, -79, 290, 0, 10, 10, // pimg[3]
3, 6, -64, 260, 0, 10, 10, // pimg[3]
5, 10, -34, 295, 0, 10, 10, // pimg[5]
11, 10, -37, 10, 0, 20, 10, // pimg[11]
5, 36, -63, 170, 0, 10, 10, // pimg[5]
10, 34, -67, 35, 0, 10, 10, // pimg[10]
1, -8, -94, 627, 2, 10, 10, ////  Cimg2[1]
4, -9, -94, 15, 0, 10, 10, // pimg[4]
3, -14, -68, 425, 0, 10, 10, // pimg[3]
4, 11, -73, 607, 0, 10, 10, // pimg[4]
3, 5, -63, 385, 0, 10, 10, // pimg[3]
3, -2, -45, 350, 0, 10, 10, // pimg[3]
4, -5, -24, 330, 0, 10, 10, // pimg[4]
11, -3, -31, 65, 0, 10, 10, // pimg[11]
5, 28, -32, 205, 0, 10, 10, // pimg[5]
11, 25, -36, 30, 0, 10, 10, // pimg[11]
1, 17, -74, 35, 2, 10, 10, ////  Cimg2[1]
4, 14, -75, 155, 0, 10, 10, // pimg[4]
4, -8, -76, 60, 0, 10, 10, // pimg[4]
5, 9, -103, 100, 0, 10, 10, // pimg[5]
3, 10, -100, 585, 0, 10, 10, // pimg[3]
4, 3, -83, 345, 0, 10, 10, // pimg[4]
3, -3, -66, 350, 0, 10, 10, // pimg[3]
5, 26, -70, 150, 0, 10, 10, // pimg[5]
10, 24, -73, 50, 0, 10, 10, // pimg[10]
5, 0, -37, 305, 0, 10, 10, // pimg[5]
11, 0, -42, 60, 0, 10, 10, // pimg[11]
1, 9, -102, 15, 2, 10, 10, ////  Cimg2[1]
4, -20, -85, 455, 0, 10, 10, // pimg[4]
4, 16, -81, 455, 0, 10, 10, // pimg[4]
5, -2, -82, 325, 0, 10, 10, // pimg[5]
3, 10, -67, 255, 0, 10, 10, // pimg[3]
10, -20, -55, 445, 0, 20, 10, // pimg[10]
5, 8, -71, 100, 0, 10, 10, // pimg[5]
5, -8, -44, 370, 0, 10, 10, // pimg[5]
11, -7, -49, 565, 0, 20, 10, // pimg[11]
1, -2, -104, 622, 2, 10, 10, ////  Cimg2[1]
3, 0, -106, 35, 0, 10, 10, // pimg[3]
5, -10, -87, 435, 0, 10, 10, // pimg[5]
4, -11, -103, 500, 0, 10, 10, // pimg[4]
3, 14, -99, 60, 0, 10, 10, // pimg[3]
5, 3, -82, 260, 0, 10, 10, // pimg[5]
3, 12, -69, 255, 0, 10, 10, // pimg[3]
5, -10, -50, 395, 0, 10, 10, // pimg[5]
11, -5, -55, 25, 0, 20, 10, // pimg[11]
6, 47, -86, 115, 0, 10, 10, // pimg[6]
12, 44, -84, 425, 0, 20, 10, // pimg[12]
1, -10, -104, 597, 2, 20, 10, ////  Cimg2[1]
4, -11, -103, 0, 0, 10, 10, // pimg[4]
3, -8, -82, 120, 0, 10, 10, // pimg[3]
160, 86, -102, 0, 11, 10, 10, // pimg[160]
5, -18, -101, 515, 0, 10, 10, // pimg[5]
3, 8, -92, 15, 0, 10, 10, // pimg[3]
4, 1, -85, 225, 0, 10, 10, // pimg[4]
3, 10, -71, 255, 0, 10, 10, // pimg[3]
5, -6, -47, 365, 0, 10, 10, // pimg[5]
11, -5, -52, 592, 0, 20, 10, // pimg[11]
5, 36, -59, 205, 0, 10, 10, // pimg[5]
11, 30, -61, 470, 0, 20, 10, // pimg[11]
1, -13, -96, 537, 2, 20, 10, ////  Cimg2[1]
4, -12, -99, 0, 0, 10, 10, // pimg[4]
3, -9, -79, 105, 0, 10, 10, // pimg[3]
3, 6, -78, 145, 0, 10, 10, // pimg[3]
5, 8, -81, 250, 0, 10, 10, // pimg[5]
3, 6, -65, 310, 0, 10, 10, // pimg[3]
5, 2, -40, 325, 0, 10, 10, // pimg[5]
11, 2, -46, 567, 0, 20, 10, // pimg[11]
